,GBP,avgLoss,bandwidth,delay,loss_at_ng0,ng0,p1,p2,p3,r0,r1,r2,r3,s1,s2,s3
41,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.302198,1.65236021048731,0.378585,0.251114,0.347265,0.21346082280000006,0.24754,0.416156,-0.011723310033907346,0.435987
42,0.0,100000.0,0.0,0.0,100000.0,0.0,0.350642,0.039961,-0.286314,0.251318,0.231015,0.206359,0.210789,0.006673,0.28108,0.179981
43,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.478687,0.7193070711481541,-0.219514,0.383779,0.297262,0.216176931,0.273471,-0.415852,-0.08366839113156674,0.064301
44,0.0983,573.5246,0.0034,14.1747,558.0615,-28.7311,0.5333603699081253,-0.320008,0.168615,0.289507,0.20768289127200007,0.278957,0.293036,-1.204181249495867,0.132061,-0.054531
45,0.0459,175.191,0.0021,33.2441,181.9836,23.1496,-0.318842,0.084367,-0.3176,0.320052,0.259418,0.308219,0.20968,0.439282,0.220255,-0.086764
46,0.0501,444.4006,0.0023,12.9853,452.9078,-22.6435,0.1987,-0.211974,0.47788,0.326942,0.247765,0.245088,0.203384,0.047573,0.0623,0.044306
47,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.369545,0.1556583,-0.229503,0.282835,0.252804,0.22628226339000002,0.251454,0.190644,-0.11734019999999999,0.105342
48,0.0433,35.4351,0.0022,101.9153,47.7492,19.5991,-0.359632,-0.495548,-0.10035414000000001,0.39256,0.205847,0.382512,0.26309879999999997,0.039501,-0.204409,-0.22772178000000004
49,0.0,100000.0,0.0,0.0,100000.0,0.0,0.3531819996923935,-0.447704,0.070227,0.390973,0.220703,0.256744,0.292945,-0.9608112023110144,0.355474,0.136732
50,0.0809,78.8975,0.0074,26.5602,74.99,10.9753,0.442373,0.484892,-0.09813418920000001,0.375952,0.28122,0.37151,0.26270190000000004,0.402011,-0.020905,-0.264992229
51,0.0,100000.0,0.0,0.0,100000.0,0.0,0.458409,-0.378585,-0.079052,0.227086,0.235545,0.227581,0.223539,0.248662,0.066163,-0.043381
52,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.185682,-0.278312895,-0.4244,0.395741,0.232836,0.272186001,0.314382,-0.039905,-0.18945251999999999,0.108032
53,0.041,310.9212,0.004,5.8015,320.9078,-10.5852,0.800104630432938,-0.454737,-0.353092,0.274332,0.21002490000000001,0.366373,0.383036,0.061608938303779004,0.347692,0.131177
54,0.0,100000.0,0.0,0.0,100000.0,0.0,0.391796,0.11857166871272741,-0.245297,0.212761,0.29864457,0.21188895300000002,0.348085,0.119078,0.3578272554403145,0.484915
55,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.138323,-0.168966,-0.234505,0.222821,0.30576,0.369514,0.209086,0.239198,0.026125,-0.259416
56,0.0868,147.3969,0.0079,10.5325,190.3599,11.0149,0.08328358986499998,0.473087,0.324299,0.310591,0.288119754,0.251176,0.395163,0.17402848958000008,0.32271,0.006678
